 5.007611e+04  2.475102e-02 -4.391772e+06  6.872622e+06 -7.087680e+52 -1.464516e+07 -1.662938e+08 -3.836857e+07 -1.860061e+08  2.136642e+08 
 5.008420e+04  2.475087e-02 -4.272452e+06  9.982100e+07 -7.643183e+52  7.205223e+07 -1.812091e+08  7.042483e+07 -2.330488e+08  9.671292e+07 
 5.009228e+04  2.475075e-02 -4.727842e+07  1.190995e+08 -1.189671e+53  9.431148e+07 -2.929670e+08  8.515214e+07 -2.611093e+08  1.747754e+07 
 5.010036e+04  2.475064e-02 -4.313350e+07  6.470366e+07 -1.406567e+53  9.096494e+06 -3.205645e+08 -9.615865e+06 -2.541573e+08 -3.876866e+07 
 5.010845e+04  2.475053e-02 -1.167660e+07  4.047061e+07 -1.369305e+53 -1.180963e+08 -2.853851e+08 -1.114380e+08 -2.004072e+08 -9.521619e+07 
 5.011653e+04  2.475043e-02 -1.651966e+07  2.241828e+07 -1.185164e+53 -2.145856e+08 -2.272423e+08 -1.727838e+08 -9.408039e+07 -7.715122e+07 
 5.012461e+04  2.475034e-02 -3.157288e+07  8.448395e+07 -8.919914e+52 -1.671411e+08 -1.867315e+08 -9.114966e+07 -3.652757e+07 -9.956127e+07 
 5.013270e+04  2.475025e-02 -1.326926e+08  1.085838e+08 -1.079450e+53 -2.640838e+06 -2.937810e+08  3.178230e+07  7.558299e+06  3.961629e+07 
 5.014078e+04  2.475015e-02 -6.279698e+07  1.701176e+07 -8.566122e+52 -4.552611e+07 -2.321309e+08 -3.433589e+07 -5.074208e+07  1.427476e+08 
 5.014883e+04  2.475004e-02 -2.130239e+07  1.701510e+07 -7.805987e+52 -1.643668e+07 -1.806233e+08 -3.201969e+07 -1.059291e+08  2.120972e+08 
 5.015691e+04  2.474991e-02 -7.136210e+06  6.259355e+07 -8.354246e+52  6.504702e+06 -1.825900e+08  3.103693e+06 -2.160377e+08  1.348164e+08 
 5.016500e+04  2.474979e-02 -1.233189e+06  1.026270e+08 -8.416897e+52  6.963757e+07 -1.984282e+08  7.146759e+07 -2.442625e+08  5.861940e+07 
 5.017308e+04  2.474967e-02 -4.471289e+07  1.090846e+08 -1.179542e+53  5.278206e+07 -2.949679e+08  5.570218e+07 -2.618443e+08 -1.964807e+07 
 5.018116e+04  2.474954e-02 -4.690022e+07  6.555972e+07 -1.295318e+53 -6.517188e+07 -3.108042e+08 -5.177037e+07 -2.375590e+08 -7.688634e+07 
 5.018925e+04  2.474941e-02 -2.029600e+07  1.949973e+07 -1.160726e+53 -1.887637e+08 -2.539458e+08 -1.532259e+08 -1.476320e+08 -6.551493e+07 
 5.019733e+04  2.474928e-02  1.912374e+07  3.451621e+07 -8.121179e+52 -2.195974e+08 -1.521522e+08 -1.604754e+08 -6.901170e+07 -4.477713e+07 
 5.020542e+04  2.474915e-02 -4.445457e+07  1.601563e+08 -8.029683e+52 -3.733737e+07 -1.957668e+08  1.741734e+07 -3.116161e+07 -3.960374e+07 
 5.021350e+04  2.474901e-02 -1.366815e+08  1.115445e+08 -1.015813e+53  3.442283e+07 -2.985473e+08  4.803265e+07 -2.254873e+07  6.435651e+07 
 5.022158e+04  2.474887e-02 -3.826707e+07  8.320649e+06 -8.089235e+52  1.048817e+07 -2.156718e+08 -2.512371e+07 -1.156887e+08  1.775552e+08 
 5.022967e+04  2.474871e-02 -5.032241e+06  8.443108e+06 -7.229283e+52  1.429272e+07 -1.783390e+08 -3.255794e+07 -2.278588e+08  1.871628e+08 
 5.023772e+04  2.474855e-02  1.138007e+07  8.176989e+07 -7.728487e+52  5.589809e+07 -1.732513e+08  2.647636e+07 -2.927528e+08  3.805246e+07 
 5.024580e+04  2.474839e-02 -1.939117e+06  1.214699e+08 -1.038397e+53  1.222624e+08 -2.229220e+08  9.055386e+07 -2.830619e+08 -6.218148e+07 
 5.025388e+04  2.474825e-02 -3.147049e+07  9.385870e+07 -1.457110e+53  6.313842e+07 -3.042394e+08  3.956065e+07 -2.311367e+08 -1.584169e+08 
 5.026197e+04  2.474810e-02  1.129103e+07  5.531871e+07 -1.432055e+53 -9.357925e+07 -2.794678e+08 -7.832851e+07 -1.537323e+08 -1.896282e+08 
 5.027005e+04  2.474796e-02 -3.785625e+06  4.612839e+07 -1.266029e+53 -2.151975e+08 -2.424550e+08 -1.598232e+08 -1.432655e+07 -1.353270e+08 
 5.027814e+04  2.474782e-02  2.864114e+07  1.122151e+08 -6.860211e+52 -2.070419e+08 -1.259075e+08 -9.697509e+07  5.913190e+06 -6.771382e+07 
 5.028622e+04  2.474767e-02 -1.015009e+08  2.362546e+08 -8.457272e+52  6.260458e+07 -2.472336e+08  1.341871e+08  3.202977e+07  7.130439e+07 
 5.029430e+04  2.474752e-02 -1.053285e+08  1.383243e+08 -7.620207e+52  6.045720e+07 -2.513227e+08  8.817640e+07 -8.086646e+07  2.100846e+08 
 5.030239e+04  2.474737e-02 -1.278923e+07  6.419178e+07 -5.622215e+52  6.316548e+07 -1.625324e+08  3.493223e+07 -2.352931e+08  2.891475e+08 
 5.031047e+04  2.474723e-02  4.314170e+06  6.921767e+07 -6.333899e+52  7.520279e+07 -1.592239e+08  2.898897e+07 -3.764406e+08  1.916574e+08 
 5.031855e+04  2.474710e-02 -1.277989e+07  1.079140e+08 -8.894322e+52  1.199612e+08 -2.128101e+08  7.706276e+07 -4.446474e+08  2.296074e+07 
 5.032661e+04  2.474698e-02 -3.513510e+07  8.234727e+07 -1.240584e+53  1.092724e+08 -2.820731e+08  5.554198e+07 -3.876940e+08 -1.022884e+08 
 5.033469e+04  2.474685e-02 -8.078630e+06  2.062763e+07 -1.391255e+53  2.895300e+06 -2.961094e+08 -3.928945e+07 -3.002043e+08 -1.918308e+08 
 5.034277e+04  2.474672e-02  8.591280e+06  8.103018e+06 -1.458749e+53 -1.425362e+08 -2.770117e+08 -1.377592e+08 -1.259938e+08 -2.131752e+08 
 5.035086e+04  2.474661e-02  2.702101e+07  2.885733e+07 -1.115340e+53 -2.595365e+08 -1.953565e+08 -1.920853e+08  1.136094e+07 -1.704648e+08 
 5.035894e+04  2.474650e-02 -1.289099e+07  1.669291e+08 -8.169594e+52 -1.495604e+08 -1.824149e+08 -3.418832e+07  7.978672e+07 -7.649004e+07 
 5.036702e+04  2.474638e-02 -1.199101e+08  2.039595e+08 -8.868123e+52 -1.595100e+07 -2.754898e+08  7.819712e+07  8.626294e+07  5.520782e+07 
 5.037511e+04  2.474627e-02 -2.492172e+07  1.201553e+08 -5.117621e+52  8.931043e+06 -1.702697e+08  4.744662e+07 -5.218529e+07  2.154903e+08 
 5.038319e+04  2.474615e-02 -4.546743e+07  8.979915e+07 -5.677643e+52  6.463358e+07 -1.701610e+08  5.085145e+07 -1.692247e+08  2.887990e+08 
 5.039127e+04  2.474603e-02 -1.217383e+07  1.326799e+08 -6.184794e+52  1.148382e+08 -1.748649e+08  9.323429e+07 -3.595361e+08  1.744135e+08 
 5.039936e+04  2.474591e-02 -3.578469e+07  1.382641e+08 -9.109752e+52  1.580747e+08 -2.359824e+08  1.256615e+08 -4.027288e+08  9.016105e+07 
 5.040744e+04  2.474581e-02 -2.908040e+07  7.485386e+07 -1.183040e+53  7.125717e+07 -2.782680e+08  3.160011e+07 -4.161907e+08 -1.614416e+07 
 5.041552e+04  2.474570e-02 -9.232307e+05  4.242340e+07 -1.357957e+53 -2.287058e+07 -2.850223e+08 -5.117044e+07 -3.243232e+08 -1.477687e+08 
 5.042357e+04  2.474560e-02  2.804235e+06  1.345996e+07 -1.346108e+53 -1.627358e+08 -2.611020e+08 -1.569950e+08 -1.674721e+08 -1.805444e+08 
 5.043166e+04  2.474549e-02  1.418937e+07  3.480782e+07 -1.058439e+53 -2.257544e+08 -1.925134e+08 -1.714197e+08 -4.512513e+07 -1.835011e+08 
 5.043974e+04  2.474538e-02 -3.282820e+07  1.143025e+08 -8.871785e+52 -1.619154e+08 -2.034171e+08 -7.622909e+07  3.980610e+07 -1.335438e+08 
 5.044783e+04  2.474526e-02 -3.800041e+07  7.403000e+07 -6.825798e+52 -1.017488e+08 -1.884702e+08 -4.249890e+07  6.235930e+07  4.023396e+07 
 5.045591e+04  2.474513e-02 -9.387630e+06  1.070526e+08 -5.999993e+52  2.096717e+07 -1.726778e+08  3.278978e+07 -2.185866e+07  1.722066e+08 
 5.046400e+04  2.474500e-02 -1.027716e+07  8.458429e+07 -5.288059e+52  5.702760e+07 -1.505829e+08  4.556614e+07 -1.363305e+08  2.590567e+08 
 5.047208e+04  2.474486e-02 -3.061783e+07  1.357509e+08 -7.088822e+52  1.090525e+08 -2.008962e+08  1.009887e+08 -2.832397e+08  1.818183e+08 
 5.048016e+04  2.474474e-02 -2.104254e+07  1.328768e+08 -8.474085e+52  1.204311e+08 -2.327227e+08  9.653468e+07 -3.825614e+08  1.205341e+08 
 5.048825e+04  2.474461e-02 -1.332383e+07  1.035796e+08 -1.075057e+53  6.581192e+07 -2.552108e+08  3.303913e+07 -4.085872e+08 -1.711905e+05 
 5.049633e+04  2.474449e-02 -3.934611e+07  2.373135e+07 -1.411209e+53 -5.206513e+07 -3.029247e+08 -7.845916e+07 -3.180402e+08 -8.080389e+07 
 5.050441e+04  2.474436e-02 -1.475365e+06 -7.168229e+06 -1.344769e+53 -1.474368e+08 -2.587410e+08 -1.552787e+08 -2.128840e+08 -1.418594e+08 
 5.051246e+04  2.474424e-02  1.016430e+07 -2.098588e+07 -1.105959e+53 -2.327404e+08 -1.908173e+08 -2.001868e+08 -8.804205e+07 -1.572869e+08 
 5.052055e+04  2.474411e-02 -3.122920e+07  6.939656e+07 -9.309605e+52 -1.700859e+08 -1.966676e+08 -9.356763e+07  2.060607e+07 -1.409119e+08 
 5.052863e+04  2.474398e-02 -1.020520e+08  9.614935e+07 -9.864242e+52 -8.957735e+07 -2.722652e+08 -2.591713e+07  7.598102e+07 -2.346401e+07 
 5.053671e+04  2.474384e-02 -4.684778e+06  5.204944e+07 -6.054408e+52 -7.363944e+07 -1.578924e+08 -4.088272e+07  9.962835e+06  1.481797e+08 
 5.054480e+04  2.474370e-02 -7.475810e+06  7.538258e+07 -5.284435e+52 -4.959525e+06 -1.389221e+08  4.682346e+05 -7.713387e+07  2.394189e+08 
 5.055288e+04  2.474354e-02 -4.604578e+07  1.501394e+08 -7.497016e+52  9.623478e+07 -2.089962e+08  9.360234e+07 -2.054168e+08  1.814262e+08 
 5.056096e+04  2.474339e-02 -6.592138e+07  1.593904e+08 -9.208992e+52  1.668910e+08 -2.557686e+08  1.395866e+08 -2.985509e+08  1.243784e+08 
 5.056905e+04  2.474322e-02 -5.397835e+07  9.781965e+07 -1.141450e+53  8.888553e+07 -2.801104e+08  5.830054e+07 -3.511725e+08  4.770772e+07 
 5.057713e+04  2.474308e-02 -5.205709e+07  6.364215e+07 -1.418731e+53 -1.627156e+07 -3.098026e+08 -2.929616e+07 -3.056454e+08 -7.299196e+07 
 5.058522e+04  2.474294e-02 -3.645499e+07  3.465559e+07 -1.452901e+53 -8.785097e+07 -2.832586e+08 -1.018020e+08 -1.987582e+08 -1.626054e+08 
 5.059330e+04  2.474282e-02 -3.534674e+07  1.334203e+07 -1.405562e+53 -1.770297e+08 -2.507951e+08 -1.617761e+08 -5.498948e+07 -1.961105e+08 
 5.060135e+04  2.474269e-02 -3.323426e+07  5.209370e+07 -1.108189e+53 -1.680738e+08 -2.100839e+08 -1.088393e+08  5.057837e+07 -1.757995e+08 
 5.060943e+04  2.474256e-02 -6.470965e+07  3.948845e+07 -9.785476e+52 -1.645091e+08 -2.258665e+08 -1.065212e+08  1.064199e+08 -7.268203e+07 
 5.061752e+04  2.474241e-02  6.984477e+05  3.360536e+07 -6.328393e+52 -1.092507e+08 -1.489557e+08 -6.714340e+07  3.962959e+07  1.106324e+08 
 5.062560e+04  2.474227e-02 -2.023744e+07  1.126418e+08 -5.781630e+52  2.368891e+07 -1.569313e+08  5.344263e+07 -3.417934e+07  2.506635e+08 
 5.063369e+04  2.474212e-02 -7.153239e+07  2.035966e+08 -7.356697e+52  1.365610e+08 -2.167318e+08  1.440820e+08 -1.680893e+08  2.350957e+08 
 5.064177e+04  2.474198e-02 -9.793024e+07  1.780028e+08 -9.540086e+52  1.783625e+08 -2.623891e+08  1.509008e+08 -3.002358e+08  1.759138e+08 
 5.064985e+04  2.474183e-02 -9.505625e+07  1.135150e+08 -1.272158e+53  1.094634e+08 -3.088233e+08  7.241458e+07 -3.645843e+08  5.433466e+07 
 5.065794e+04  2.474170e-02 -8.318557e+07  1.002223e+08 -1.495768e+53  4.372537e+07 -3.340993e+08  1.800716e+07 -3.248286e+08 -1.416323e+08 
 5.066602e+04  2.474160e-02 -8.172460e+07  8.468090e+07 -1.688759e+53 -2.358485e+06 -3.425230e+08 -2.830536e+07 -1.884924e+08 -2.851138e+08 
 5.067411e+04  2.474153e-02 -7.017541e+07  4.170374e+07 -1.672415e+53 -1.203974e+08 -3.174695e+08 -1.214233e+08 -3.160361e+07 -3.240694e+08 
 5.068219e+04  2.474144e-02 -3.536425e+07  4.935046e+07 -1.321336e+53 -1.711967e+08 -2.385953e+08 -1.309145e+08  9.220965e+07 -2.803283e+08 
 5.069024e+04  2.474134e-02 -2.868838e+07  5.695214e+07 -9.576207e+52 -1.880136e+08 -1.982187e+08 -1.217201e+08  1.164326e+08 -1.778988e+08 
 5.069832e+04  2.474121e-02 -3.036298e+07  1.171783e+08 -6.704525e+52 -7.038712e+07 -1.664825e+08 -1.015605e+07  1.277044e+08  6.766881e+07 
 5.070641e+04  2.474107e-02 -2.781847e+07  1.466723e+08 -6.471382e+52  4.951604e+07 -1.774929e+08  8.565418e+07 -2.957185e+07  3.200016e+08 
 5.071449e+04  2.474092e-02 -7.671963e+07  2.322837e+08 -7.246333e+52  1.658594e+08 -2.172730e+08  1.750032e+08 -1.835869e+08  3.068370e+08 
 5.072257e+04  2.474078e-02 -9.342909e+07  2.068080e+08 -8.524116e+52  1.755346e+08 -2.409951e+08  1.588986e+08 -3.579045e+08  2.013199e+08 
 5.073066e+04  2.474063e-02 -9.752608e+07  1.285044e+08 -1.069046e+53  1.164785e+08 -2.775392e+08  9.252930e+07 -4.516687e+08  6.209047e+07 
 5.073874e+04  2.474049e-02 -1.021322e+08  8.821824e+07 -1.394689e+53  8.213956e+07 -3.418077e+08  4.568575e+07 -4.089394e+08 -1.232719e+08 
 5.074682e+04  2.474037e-02 -8.202382e+07  6.968521e+07 -1.656938e+53  1.886177e+07 -3.587481e+08 -2.361654e+07 -2.708224e+08 -2.956777e+08 
 5.075491e+04  2.474027e-02 -6.673606e+07  1.983787e+07 -1.747787e+53 -1.132701e+08 -3.415806e+08 -1.382613e+08 -8.117522e+07 -3.370493e+08 
 5.076299e+04  2.474016e-02 -8.722204e+06  4.421922e+07 -1.329374e+53 -1.821555e+08 -2.414661e+08 -1.439867e+08  2.714630e+07 -3.175163e+08 
 5.077104e+04  2.474003e-02 -1.634117e+07  7.577340e+07 -8.823753e+52 -1.945083e+08 -1.849224e+08 -1.110373e+08  1.287267e+08 -2.158678e+08 
 5.077912e+04  2.473988e-02 -7.846935e+07  1.274444e+08 -8.242059e+52 -7.588131e+07 -2.288459e+08 -1.662371e+07  1.873756e+08 -2.615948e+07 
 5.078721e+04  2.473973e-02 -1.888053e+07  1.125649e+08 -6.647453e+52  1.120690e+07 -1.916379e+08  3.696243e+07  5.399273e+07  2.479434e+08 
 5.079529e+04  2.473958e-02 -2.436458e+07  1.513437e+08 -5.413277e+52  8.945018e+07 -1.625764e+08  9.221848e+07 -1.046203e+08  3.259628e+08 
 5.080338e+04  2.473942e-02 -5.987679e+07  2.046973e+08 -7.451515e+52  1.349532e+08 -2.209133e+08  1.456012e+08 -3.008967e+08  2.169978e+08 
 5.081146e+04  2.473928e-02 -1.004362e+08  1.988263e+08 -9.399299e+52  1.754120e+08 -2.789754e+08  1.699520e+08 -3.780070e+08  1.262339e+08 
 5.081955e+04  2.473915e-02 -8.892861e+07  1.368487e+08 -1.236558e+53  1.160503e+08 -3.246376e+08  8.336789e+07 -4.158126e+08  4.906309e+06 
 5.082763e+04  2.473906e-02 -7.905047e+07  6.898624e+07 -1.538547e+53 -2.563095e+05 -3.515345e+08 -3.532382e+07 -3.456078e+08 -1.574134e+08 
 5.083571e+04  2.473897e-02 -3.402738e+07  9.281538e+06 -1.504470e+53 -1.168412e+08 -3.045467e+08 -1.427555e+08 -2.161690e+08 -2.418288e+08 
 5.084380e+04  2.473887e-02  1.362036e+06 -1.274708e+07 -1.182968e+53 -2.092342e+08 -2.150835e+08 -2.007549e+08 -7.562791e+07 -2.606015e+08 
 5.085188e+04  2.473877e-02 -3.261948e+07  6.261475e+07 -9.092804e+52 -1.631092e+08 -1.951983e+08 -9.302043e+07  7.466207e+07 -1.903019e+08 
 5.085993e+04  2.473866e-02 -9.618751e+07  7.776903e+07 -1.000702e+53 -8.138675e+07 -2.777303e+08 -3.098065e+07  1.002797e+08 -2.504209e+07 
 5.086802e+04  2.473855e-02 -6.654429e+06  2.130999e+07 -6.865920e+52 -8.264653e+07 -1.784717e+08 -5.646278e+07  4.167469e+07  1.792350e+08 
 5.087610e+04  2.473842e-02 -1.950086e+07  6.663198e+07 -6.673239e+52 -1.227208e+07 -1.642566e+08 -1.791466e+06 -4.351929e+07  2.532541e+08 
 5.088418e+04  2.473829e-02 -3.477060e+07  1.463408e+08 -8.060192e+52  5.454513e+07 -2.141094e+08  8.709095e+07 -2.011830e+08  1.884190e+08 
 5.089227e+04  2.473817e-02 -9.531340e+07  1.923240e+08 -1.066239e+53  1.374961e+08 -3.077672e+08  1.571386e+08 -2.838445e+08  1.132454e+08 
 5.090035e+04  2.473805e-02 -9.768804e+07  1.316716e+08 -1.205925e+53  5.882613e+07 -3.311132e+08  5.758261e+07 -3.451910e+08  1.719174e+07 
 5.090843e+04  2.473793e-02 -1.001207e+08  4.477413e+07 -1.367566e+53 -7.500225e+07 -3.453386e+08 -8.105325e+07 -2.888718e+08 -5.450386e+07 
 5.091652e+04  2.473783e-02 -2.875420e+07  4.759844e+06 -1.181421e+53 -1.338080e+08 -2.475254e+08 -1.439865e+08 -2.244626e+08 -1.057135e+08 
 5.171652e+04  2.472487e-02 -1.648584e+08  1.063667e+08 -9.706698e+52  3.039410e+07 -3.051944e+08  5.217962e+07  6.445186e+06  1.657133e+08 
 5.172460e+04  2.472471e-02 -3.013285e+07  1.941011e+07 -6.634599e+52  3.231663e+06 -1.790101e+08 -1.064902e+07 -1.449371e+08  2.646032e+08 
 5.173265e+04  2.472454e-02 -4.711467e+07  2.228713e+07 -7.726097e+52  1.501810e+07 -1.989993e+08 -1.022866e+07 -2.558379e+08  2.401394e+08 
 5.174073e+04  2.472436e-02 -3.305777e+07  7.600480e+07 -8.471149e+52  7.793894e+07 -2.151625e+08  5.290490e+07 -3.313646e+08  7.487531e+07 
 5.174882e+04  2.472418e-02 -5.273310e+07  7.656208e+07 -1.186555e+53  1.027099e+08 -2.873998e+08  6.085015e+07 -3.159675e+08 -4.246384e+07 
 5.175690e+04  2.472402e-02 -4.003141e+07  4.540872e+07 -1.485961e+53  2.717216e+07 -3.211017e+08 -4.092974e+06 -2.505816e+08 -1.513334e+08 
 5.176498e+04  2.472387e-02 -1.512058e+07  4.094560e+07 -1.543023e+53 -1.102948e+08 -3.060589e+08 -9.837417e+07 -1.336817e+08 -2.067187e+08 
 5.177307e+04  2.472373e-02 -2.540778e+07  3.545741e+07 -1.339483e+53 -2.345972e+08 -2.549855e+08 -1.812809e+08  1.720123e+07 -1.786026e+08 
 5.178115e+04  2.472359e-02 -3.385490e+07  1.247230e+08 -9.047171e+52 -1.789207e+08 -1.948345e+08 -7.425229e+07  9.122848e+07 -9.479462e+07 
 5.178923e+04  2.472346e-02 -1.198035e+08  1.810218e+08 -8.941592e+52 -2.352482e+07 -2.698459e+08  6.235642e+07  1.114672e+08  4.197192e+07 
 5.179732e+04  2.472333e-02 -9.501368e+07  1.269320e+08 -6.969361e+52  1.159790e+07 -2.328250e+08  5.495364e+07  1.968803e+07  1.900422e+08 
 5.180540e+04  2.472320e-02 -7.025338e+07  7.746956e+07 -6.631238e+52  4.678054e+07 -1.992718e+08  4.471448e+07 -1.091474e+08  3.047963e+08 
 5.181345e+04  2.472306e-02 -2.267230e+07  1.016222e+08 -6.515512e+52  8.285247e+07 -1.820567e+08  6.977370e+07 -2.855195e+08  2.226746e+08 
 5.182154e+04  2.472293e-02 -4.880213e+07  1.382259e+08 -8.915183e+52  1.620831e+08 -2.435223e+08  1.286179e+08 -3.628042e+08  1.112255e+08 
 5.182962e+04  2.472281e-02 -3.770069e+07  9.539943e+07 -1.123967e+53  1.221761e+08 -2.789686e+08  7.094218e+07 -4.000357e+08 -3.551072e+06 
 5.183771e+04  2.472269e-02 -3.692068e+07  4.990394e+07 -1.430803e+53  2.535722e+07 -3.206498e+08 -2.048363e+07 -3.178943e+08 -1.332321e+08 
 5.184579e+04  2.472257e-02 -5.849081e+06  2.371335e+07 -1.424467e+53 -1.223122e+08 -2.906336e+08 -1.330168e+08 -1.964415e+08 -1.850414e+08 
 5.185388e+04  2.472246e-02  1.541594e+07  1.747993e+07 -1.140810e+53 -2.195982e+08 -2.092871e+08 -1.876722e+08 -8.325889e+07 -1.938739e+08 
 5.186196e+04  2.472236e-02 -2.818215e+07  1.150158e+08 -9.003326e+52 -1.513373e+08 -1.943118e+08 -8.145907e+07  3.532296e+07 -2.099795e+08 
 5.187004e+04  2.472226e-02 -8.386043e+07  1.135787e+08 -8.750889e+52 -5.554361e+07 -2.493305e+08 -1.161275e+07  8.240224e+07 -4.885096e+07 
 5.187812e+04  2.472214e-02 -7.196917e+05  6.531704e+07 -5.868040e+52 -2.425286e+07 -1.632108e+08 -6.894646e+06 -1.409326e+05  1.441911e+08 
 5.188621e+04  2.472201e-02 -4.489063e+06  9.435862e+07 -5.457204e+52  4.201053e+07 -1.513406e+08  3.379709e+07 -9.025721e+07  2.259496e+08 
 5.189429e+04  2.472187e-02  4.284817e+06  1.274454e+08 -6.342908e+52  7.858405e+07 -1.671932e+08  7.665800e+07 -2.515294e+08  1.767690e+08 
 5.190234e+04  2.472173e-02 -1.606998e+07  1.617975e+08 -7.855256e+52  1.482199e+08 -2.134099e+08  1.348281e+08 -3.221179e+08  1.206001e+08 
 5.191043e+04  2.472159e-02 -3.283709e+07  1.476821e+08 -1.082198e+53  1.052380e+08 -2.751725e+08  8.899026e+07 -3.669820e+08  1.470693e+07 
 5.191851e+04  2.472146e-02 -3.914319e+07  7.805894e+07 -1.314177e+53 -2.147321e+06 -3.072887e+08 -1.926295e+07 -3.443657e+08 -7.208430e+07 
 5.192659e+04  2.472133e-02 -1.396603e+07  1.222168e+07 -1.311663e+53 -1.234894e+08 -2.717470e+08 -1.327338e+08 -2.490131e+08 -1.176109e+08 
 5.193468e+04  2.472121e-02 -1.232690e+07  1.012941e+07 -1.228582e+53 -1.875296e+08 -2.293771e+08 -1.684505e+08 -1.137078e+08 -1.803485e+08 
 5.194276e+04  2.472108e-02 -3.257579e+07  5.937786e+07 -9.800118e+52 -1.500623e+08 -1.993311e+08 -8.930782e+07  8.025821e+06 -1.563056e+08 
 5.195085e+04  2.472095e-02 -1.085940e+08  6.466054e+07 -1.031748e+53 -1.188660e+08 -2.742331e+08 -5.862180e+07  7.531457e+07 -6.238405e+07 
 5.195893e+04  2.472080e-02 -3.319312e+07  2.091191e+07 -7.647601e+52 -9.878214e+07 -1.928767e+08 -6.471903e+07  4.956137e+07  1.173920e+08 
 5.196702e+04  2.472065e-02  1.688418e+06  5.822845e+07 -6.157943e+52 -3.876943e+07 -1.523324e+08 -1.300412e+07 -4.323966e+07  2.143752e+08 
 5.197510e+04  2.472050e-02 -8.505556e+06  1.231266e+08 -6.094034e+52  5.114175e+07 -1.703373e+08  6.802054e+07 -1.581878e+08  1.955452e+08 
 5.198315e+04  2.472034e-02 -5.149568e+07  1.591227e+08 -8.167670e+52  1.333859e+08 -2.360162e+08  1.249302e+08 -2.429548e+08  1.458354e+08 
 5.199123e+04  2.472018e-02 -5.384235e+07  1.336091e+08 -1.095754e+53  1.029558e+08 -2.782209e+08  8.576146e+07 -3.354861e+08  6.448023e+07 
 5.199932e+04  2.472004e-02 -6.974635e+07  8.020904e+07 -1.389862e+53  2.871747e+06 -3.295195e+08 -3.434862e+06 -3.222147e+08 -3.917498e+07 
 5.200740e+04  2.471991e-02 -5.038684e+07  2.958563e+07 -1.363954e+53 -8.718389e+07 -3.031890e+08 -9.846456e+07 -2.598300e+08 -1.566859e+08 
 5.201548e+04  2.471980e-02 -5.111737e+07 -1.484448e+06 -1.345309e+53 -1.373577e+08 -2.652579e+08 -1.492486e+08 -1.012781e+08 -2.218650e+08 
 5.202357e+04  2.471969e-02 -4.659341e+07  2.057706e+07 -1.172764e+53 -1.657889e+08 -2.282680e+08 -1.299991e+08  3.504752e+07 -2.074253e+08 
 5.203165e+04  2.471957e-02 -9.010838e+07  3.618252e+07 -1.094585e+53 -1.593220e+08 -2.633951e+08 -1.033823e+08  1.252714e+08 -1.022233e+08 
 5.203973e+04  2.471944e-02 -3.467612e+07  2.593961e+07 -7.909032e+52 -1.398633e+08 -1.954807e+08 -8.714051e+07  8.279758e+07  1.021644e+08 
 5.204782e+04  2.471930e-02 -1.649227e+07  1.241875e+08 -6.478903e+52  3.121431e+05 -1.727564e+08  3.964887e+07 -2.086842e+07  2.285954e+08 
 5.205590e+04  2.471917e-02 -7.800519e+07  2.015989e+08 -7.762587e+52  1.084965e+08 -2.333735e+08  1.329653e+08 -1.295739e+08  2.491619e+08 
 5.206399e+04  2.471903e-02 -1.233538e+08  1.988830e+08 -9.431076e+52  1.654219e+08 -2.886774e+08  1.514815e+08 -2.579862e+08  1.771032e+08 
 5.207204e+04  2.471890e-02 -9.004117e+07  1.144829e+08 -1.053273e+53  9.664557e+07 -2.899534e+08  7.128235e+07 -3.690858e+08  1.082366e+08 
 5.208012e+04  2.471878e-02 -1.089515e+08  6.275757e+07 -1.306582e+53 -3.328297e+06 -3.441010e+08 -2.543039e+07 -3.618527e+08 -5.035463e+07 
 5.208821e+04  2.471867e-02 -7.652271e+07  3.721394e+07 -1.324340e+53 -2.237630e+07 -3.066705e+08 -6.865090e+07 -2.571066e+08 -2.032832e+08 
 5.209629e+04  2.471858e-02 -6.704062e+07  1.081307e+07 -1.445051e+53 -7.857879e+07 -2.934125e+08 -1.154654e+08 -8.316274e+07 -2.777216e+08 
 5.210438e+04  2.471848e-02 -6.381315e+07  2.112709e+07 -1.432439e+53 -1.219120e+08 -2.829263e+08 -1.196049e+08  8.456905e+07 -2.750606e+08 
 5.211246e+04  2.471838e-02 -4.014197e+07  1.784544e+06 -1.132761e+53 -1.877290e+08 -2.384874e+08 -1.587780e+08  1.380409e+08 -1.688504e+08 
 5.212054e+04  2.471825e-02  6.712270e+06  4.529894e+07 -7.360967e+52 -1.456599e+08 -1.539192e+08 -9.134521e+07  1.268471e+08  2.255703e+07 
 5.212862e+04  2.471811e-02 -1.831551e+07  1.467070e+08 -7.074409e+52  4.845203e+07 -1.837167e+08  8.064985e+07  4.198551e+07  2.599123e+08 
 5.213671e+04  2.471797e-02 -7.772285e+07  2.144039e+08 -8.642960e+52  1.116477e+08 -2.523749e+08  1.372131e+08 -1.219071e+08  3.168690e+08 
 5.214479e+04  2.471783e-02 -1.076278e+08  1.942169e+08 -9.080796e+52  1.024501e+08 -2.712814e+08  1.119920e+08 -3.035128e+08  2.666234e+08 
 5.215284e+04  2.471768e-02 -1.190464e+08  1.255599e+08 -9.549902e+52  6.281540e+07 -2.759587e+08  5.519988e+07 -4.344303e+08  1.259313e+08 
