 1.182530e+05  2.401824e-02  6.001748e+06  1.450084e+08 -2.572234e+52  1.015280e+08 -1.300952e+08  7.644695e+07 -2.657077e+08  2.497825e+08 
 1.182692e+05  2.401812e-02 -6.840656e+07  1.628569e+08 -5.492367e+52  1.034634e+08 -2.624229e+08  8.818711e+07 -4.572927e+08 -4.073785e+07 
 1.182772e+05  2.401806e-02 -1.270394e+08  6.341857e+07 -7.710274e+52 -2.655543e+07 -3.491450e+08 -4.770543e+07 -3.151411e+08 -1.532423e+08 
 1.182853e+05  2.401800e-02 -8.638684e+07  1.073327e+07 -7.272600e+52 -1.271947e+08 -3.014849e+08 -1.364758e+08 -1.682159e+08 -2.366536e+08 
 1.182934e+05  2.401795e-02 -6.984267e+07  1.968407e+07 -6.851709e+52 -1.737220e+08 -2.632297e+08 -1.498201e+08  1.147039e+07 -2.713317e+08 
 1.183096e+05  2.401783e-02 -3.729727e+07  1.042557e+08 -3.682208e+52 -9.154649e+07 -1.762703e+08 -4.393960e+07  1.571688e+08 -9.914143e+07 
 1.183176e+05  2.401776e-02 -1.690560e+07  6.973672e+07 -3.165738e+52 -1.767267e+07 -1.706507e+08 -1.012106e+07  7.028987e+07  1.176947e+08 
 1.183257e+05  2.401769e-02  2.148335e+07  1.088867e+08 -2.136751e+52  6.200528e+07 -1.166372e+08  4.916770e+07 -8.239653e+07  2.318577e+08 
 1.183338e+05  2.401761e-02 -3.395213e+06  1.668694e+08 -2.926553e+52  1.199254e+08 -1.506685e+08  1.029611e+08 -2.424019e+08  2.158382e+08 
 1.183500e+05  2.401745e-02 -6.357281e+07  1.522559e+08 -5.470414e+52  1.027492e+08 -2.615207e+08  7.476502e+07 -4.190486e+08 -1.280644e+07 
 1.183580e+05  2.401737e-02 -9.624665e+07  6.699245e+07 -6.859478e+52 -2.753840e+07 -3.132463e+08 -4.619328e+07 -3.131226e+08 -1.245380e+08 
 1.183661e+05  2.401729e-02 -8.370669e+07  3.858300e+07 -7.226905e+52 -1.040961e+08 -2.990978e+08 -1.060219e+08 -1.604741e+08 -2.110966e+08 
 1.183742e+05  2.401722e-02 -7.426832e+07  2.823557e+07 -6.613841e+52 -1.666378e+08 -2.651216e+08 -1.334551e+08 -1.348940e+07 -2.405876e+08 
 1.183904e+05  2.401709e-02 -2.914526e+07  5.077163e+07 -3.374174e+52 -1.202047e+08 -1.585620e+08 -7.964427e+07  1.460913e+08 -1.111441e+08 
 1.183984e+05  2.401701e-02 -2.373547e+07  4.148647e+07 -3.088803e+52 -3.443443e+07 -1.586586e+08 -3.067724e+07  1.138687e+08  8.798748e+07 
 1.184065e+05  2.401693e-02  9.997868e+06  8.426974e+07 -2.811718e+52  3.393219e+07 -1.491401e+08  2.360470e+07 -4.206886e+07  2.385390e+08 
 1.184146e+05  2.401685e-02  1.475512e+07  1.392757e+08 -2.917592e+52  9.497893e+07 -1.404870e+08  7.179671e+07 -2.335612e+08  2.770147e+08 
 1.184308e+05  2.401671e-02 -4.750558e+07  1.619462e+08 -4.865241e+52  8.487737e+07 -2.365678e+08  7.307652e+07 -4.662701e+08 -2.198464e+07 
 1.184389e+05  2.401664e-02 -1.097455e+08  9.348400e+07 -6.937432e+52 -1.583253e+07 -3.236135e+08 -2.758000e+07 -3.229356e+08 -1.445738e+08 
 1.184469e+05  2.401659e-02 -8.040748e+07  5.112463e+07 -6.799046e+52 -9.745862e+07 -2.929185e+08 -1.104109e+08 -1.944514e+08 -2.471901e+08 
 1.184550e+05  2.401653e-02 -7.484138e+07  2.631445e+07 -6.836671e+52 -1.581239e+08 -2.741201e+08 -1.396974e+08 -3.299734e+07 -2.589279e+08 
 1.184712e+05  2.401643e-02 -2.715520e+07  6.644492e+07 -3.373378e+52 -1.248937e+08 -1.604062e+08 -7.938411e+07  1.390807e+08 -1.074471e+08 
 1.184792e+05  2.401637e-02 -5.699407e+07  9.948455e+07 -3.586076e+52  3.494886e+06 -1.966692e+08  1.385414e+07  1.267460e+08  6.168767e+07 
 1.184873e+05  2.401631e-02  1.262996e+07  1.068817e+08 -2.766911e+52  4.554586e+07 -1.553669e+08  3.960490e+07 -5.640570e+07  2.378366e+08 
 1.184954e+05  2.401624e-02 -1.467014e+06  1.541125e+08 -3.373473e+52  1.049411e+08 -1.606382e+08  8.204801e+07 -2.446666e+08  2.514610e+08 
 1.185116e+05  2.401610e-02 -5.763600e+07  1.672995e+08 -4.925688e+52  1.159617e+08 -2.317058e+08  9.908578e+07 -4.482732e+08 -3.141756e+07 
 1.185196e+05  2.401604e-02 -9.059478e+07  1.076810e+08 -6.954240e+52  2.486229e+07 -3.076158e+08  1.000350e+07 -3.472406e+08 -1.658352e+08 
 1.185277e+05  2.401597e-02 -8.371389e+07  3.721302e+07 -7.709761e+52 -1.091359e+08 -3.257134e+08 -1.180492e+08 -1.932941e+08 -2.591740e+08 
 1.185358e+05  2.401591e-02 -6.990655e+07  9.619787e+06 -7.409618e+52 -1.820714e+08 -2.812485e+08 -1.600261e+08 -4.790772e+06 -2.641235e+08 
 1.185520e+05  2.401578e-02 -3.811156e+07  1.015409e+08 -3.643806e+52 -1.093735e+08 -1.705217e+08 -5.242593e+07  1.792565e+08 -9.634508e+07 
 1.185601e+05  2.401570e-02 -4.397381e+07  9.947277e+07 -3.053931e+52 -1.017387e+07 -1.685768e+08  1.198731e+07  1.200590e+08  1.375400e+08 
 1.185681e+05  2.401562e-02  1.648891e+07  1.018752e+08 -2.456405e+52  3.165422e+07 -1.355110e+08  3.859215e+07 -9.199090e+07  2.867665e+08 
 1.185762e+05  2.401553e-02 -1.777756e+07  1.575005e+08 -2.843605e+52  1.099897e+08 -1.558856e+08  9.230217e+07 -2.631310e+08  2.898595e+08 
 1.185924e+05  2.401537e-02 -8.352731e+07  1.691691e+08 -5.571079e+52  1.133672e+08 -2.734471e+08  9.329834e+07 -4.814534e+08 -2.249536e+07 
 1.186005e+05  2.401529e-02 -8.487260e+07  1.023118e+08 -6.949351e+52 -3.206501e+06 -3.228927e+08 -1.638817e+07 -3.821091e+08 -1.700167e+08 
 1.186085e+05  2.401523e-02 -6.641175e+07  2.684524e+07 -7.149318e+52 -1.320313e+08 -3.084867e+08 -1.448163e+08 -2.243563e+08 -2.540680e+08 
 1.186166e+05  2.401516e-02 -5.379048e+07 -1.113952e+06 -6.756739e+52 -1.992009e+08 -2.577852e+08 -1.781862e+08 -3.077549e+07 -2.734398e+08 
 1.186328e+05  2.401501e-02 -5.341309e+07  8.605630e+07 -3.652530e+52 -1.135458e+08 -1.760575e+08 -6.614671e+07  1.794674e+08 -1.026009e+08 
 1.186409e+05  2.401493e-02 -3.944605e+07  7.220064e+07 -3.130449e+52 -9.302658e+06 -1.765437e+08  2.270375e+06  9.615968e+07  1.530601e+08 
 1.186489e+05  2.401485e-02 -2.354279e+05  1.161049e+08 -2.760793e+52  4.659470e+07 -1.545530e+08  4.778357e+07 -8.918336e+07  2.699524e+08 
 1.186570e+05  2.401477e-02 -1.952380e+07  1.692947e+08 -3.313690e+52  1.187228e+08 -1.759214e+08  9.980536e+07 -2.531915e+08  2.444332e+08 
 1.186732e+05  2.401462e-02 -6.190349e+07  1.704489e+08 -5.408017e+52  8.374997e+07 -2.600106e+08  7.729303e+07 -4.547746e+08 -4.782921e+07 
 1.186813e+05  2.401456e-02 -1.049035e+08  8.903593e+07 -7.017401e+52 -2.717291e+07 -3.279842e+08 -3.930926e+07 -3.215149e+08 -1.720862e+08 
 1.186894e+05  2.401450e-02 -7.278791e+07  2.564001e+07 -7.127518e+52 -1.282412e+08 -3.028102e+08 -1.363303e+08 -1.799149e+08 -2.385328e+08 
 1.186974e+05  2.401444e-02 -5.661427e+07  4.756759e+05 -6.300493e+52 -1.952416e+08 -2.497899e+08 -1.669909e+08 -8.260905e+05 -2.397680e+08 
 1.187136e+05  2.401433e-02 -3.722148e+07  8.891243e+07 -3.341687e+52 -8.301714e+07 -1.637630e+08 -3.663151e+07  1.516728e+08 -5.856592e+07 
 1.187217e+05  2.401427e-02 -3.488668e+07  7.832064e+07 -3.275945e+52 -7.056025e+06 -1.849129e+08  7.258821e+06  6.458936e+07  1.681320e+08 
 1.187298e+05  2.401420e-02  1.207801e+07  1.224982e+08 -2.856665e+52  5.050827e+07 -1.644296e+08  4.514421e+07 -1.433904e+08  2.667541e+08 
 1.187378e+05  2.401414e-02 -1.859445e+07  1.646325e+08 -3.417978e+52  1.155116e+08 -1.734362e+08  8.764059e+07 -2.988746e+08  2.256508e+08 
 1.187540e+05  2.401401e-02 -7.078264e+07  1.419645e+08 -5.691141e+52  7.517687e+07 -2.758576e+08  4.923691e+07 -4.461428e+08 -8.279782e+07 
 1.187621e+05  2.401395e-02 -9.164537e+07  7.652975e+07 -6.877384e+52 -2.541817e+07 -3.122248e+08 -4.581853e+07 -3.114505e+08 -1.998082e+08 
 1.187702e+05  2.401390e-02 -5.144434e+07  1.813621e+07 -6.678555e+52 -1.475808e+08 -2.771026e+08 -1.499734e+08 -1.722137e+08 -2.519298e+08 
 1.187782e+05  2.401384e-02 -6.018568e+07  2.204205e+07 -6.144333e+52 -1.963948e+08 -2.430959e+08 -1.645412e+08  1.498633e+07 -2.700481e+08 
 1.187944e+05  2.401372e-02 -6.118044e+07  9.562777e+07 -3.563697e+52 -6.114102e+07 -1.804702e+08 -2.926696e+07  1.780929e+08 -5.959241e+07 
 1.188025e+05  2.401365e-02 -1.401987e+07  6.018662e+07 -2.988746e+52 -9.667180e+05 -1.617300e+08 -1.051521e+06  5.491578e+07  1.864885e+08 
 1.188105e+05  2.401358e-02  8.905298e+06  1.104107e+08 -2.502509e+52  6.775446e+07 -1.291521e+08  5.234564e+07 -1.342393e+08  2.760859e+08 
 1.188186e+05  2.401350e-02 -2.628004e+07  1.584272e+08 -3.573949e+52  1.113801e+08 -1.796211e+08  9.316034e+07 -2.831810e+08  2.096961e+08 
 1.188348e+05  2.401335e-02 -8.416044e+07  1.385778e+08 -5.902954e+52  6.107750e+07 -2.927765e+08  4.455430e+07 -4.084237e+08 -6.127901e+07 
 1.188429e+05  2.401329e-02 -9.783866e+07  5.832143e+07 -6.735815e+52 -8.458416e+07 -3.239540e+08 -9.030448e+07 -2.784503e+08 -1.655983e+08 
 1.188510e+05  2.401322e-02 -7.270344e+07  3.783757e+07 -6.453335e+52 -1.464733e+08 -2.803908e+08 -1.356052e+08 -1.233846e+08 -2.322307e+08 
 1.188591e+05  2.401316e-02 -7.297397e+07  2.252069e+07 -5.694865e+52 -1.868778e+08 -2.418848e+08 -1.499678e+08  3.292072e+07 -2.096688e+08 
 1.188752e+05  2.401304e-02 -4.858602e+07  5.400918e+07 -3.370610e+52 -8.240353e+07 -1.780133e+08 -5.802835e+07  1.496584e+08 -3.934676e+07 
 1.188833e+05  2.401297e-02 -1.344653e+07  5.080948e+07 -3.013927e+52  9.119481e+06 -1.676985e+08 -4.026188e+06  4.884991e+07  1.614400e+08 
 1.188914e+05  2.401290e-02  2.428195e+07  1.009054e+08 -2.648040e+52  7.274025e+07 -1.388623e+08  4.482705e+07 -1.339178e+08  2.865045e+08 
 1.188994e+05  2.401283e-02  1.129538e+07  1.571532e+08 -3.329056e+52  1.118756e+08 -1.586904e+08  8.139829e+07 -3.211838e+08  2.418553e+08 
 1.189156e+05  2.401270e-02 -5.333288e+07  1.383383e+08 -5.632942e+52  3.310387e+07 -2.621106e+08  2.468277e+07 -4.423868e+08 -7.729112e+07 
 1.189237e+05  2.401264e-02 -7.727715e+07  7.774660e+07 -6.681152e+52 -5.839268e+07 -3.031313e+08 -6.913599e+07 -2.942274e+08 -2.093097e+08 
 1.189318e+05  2.401259e-02 -6.224501e+07  4.617020e+07 -6.718072e+52 -1.269107e+08 -2.722250e+08 -1.215701e+08 -1.327110e+08 -2.702214e+08 
 1.189398e+05  2.401254e-02 -4.713175e+07  2.523071e+07 -5.738330e+52 -1.854624e+08 -2.268021e+08 -1.511399e+08  1.336162e+07 -2.725437e+08 
 1.189560e+05  2.401242e-02 -3.582272e+07  9.686887e+07 -2.957337e+52 -8.199640e+07 -1.467510e+08 -3.233929e+07  1.718064e+08 -5.541713e+07 
 1.189641e+05  2.401236e-02 -3.025266e+07  8.857519e+07 -3.268688e+52  2.322801e+07 -1.781861e+08  2.652274e+07  5.990874e+07  1.894559e+08 
 1.189722e+05  2.401229e-02  3.349499e+06  1.232509e+08 -2.798635e+52  7.116279e+07 -1.561502e+08  6.242948e+07 -1.468861e+08  2.919238e+08 
 1.189803e+05  2.401222e-02 -8.710093e+06  1.543300e+08 -3.139870e+52  1.111941e+08 -1.565832e+08  9.003878e+07 -3.309642e+08  2.151076e+08 
 1.189964e+05  2.401209e-02 -8.127544e+07  1.300396e+08 -5.781842e+52  4.506353e+07 -2.808732e+08  3.534678e+07 -4.190597e+08 -8.384829e+07 
 1.190045e+05  2.401203e-02 -1.057009e+08  6.383225e+07 -7.390169e+52 -5.974412e+07 -3.324702e+08 -7.141070e+07 -2.657267e+08 -1.955611e+08 
 1.190126e+05  2.401197e-02 -7.277389e+07  6.671757e+05 -7.348659e+52 -1.624557e+08 -2.976644e+08 -1.596907e+08 -1.103105e+08 -2.381589e+08 
 1.190207e+05  2.401191e-02 -5.416069e+07  1.233805e+07 -6.124747e+52 -2.052979e+08 -2.404194e+08 -1.688106e+08  5.232185e+07 -2.476157e+08 
 1.190368e+05  2.401178e-02 -6.003798e+07  1.165561e+08 -3.306584e+52 -4.650093e+07 -1.705678e+08 -3.255604e+06  1.939834e+08 -2.245128e+07 
 1.190449e+05  2.401170e-02 -1.215040e+07  6.701164e+07 -2.948693e+52  6.175559e+06 -1.635671e+08  1.023740e+07  4.116819e+07  2.297122e+08 
 1.190530e+05  2.401162e-02 -2.510784e+06  1.261254e+08 -2.673575e+52  8.511734e+07 -1.455342e+08  7.199329e+07 -1.611927e+08  3.115874e+08 
 1.190611e+05  2.401154e-02 -1.614060e+07  1.698453e+08 -3.116161e+52  1.228262e+08 -1.690347e+08  1.050754e+08 -3.490894e+08  2.162478e+08 
 1.190772e+05  2.401138e-02 -7.926768e+07  1.269978e+08 -5.959182e+52  4.186953e+07 -2.955880e+08  2.684247e+07 -4.500717e+08 -7.560554e+07 
 1.190853e+05  2.401131e-02 -8.004140e+07  4.514967e+07 -6.646981e+52 -1.098169e+08 -3.153279e+08 -1.145453e+08 -3.154630e+08 -1.969788e+08 
 1.190934e+05  2.401125e-02 -5.912600e+07  1.931752e+07 -6.444609e+52 -1.739546e+08 -2.702886e+08 -1.610484e+08 -1.333058e+08 -2.571092e+08 
 1.191015e+05  2.401117e-02 -5.564850e+07  2.573702e+07 -5.410964e+52 -2.091065e+08 -2.255168e+08 -1.651557e+08  5.134611e+07 -2.653999e+08 
 1.191176e+05  2.401103e-02 -6.043287e+07  8.790965e+07 -3.084176e+52 -4.382075e+07 -1.763976e+08 -2.816593e+07  1.791001e+08 -3.322414e+07 
 1.191257e+05  2.401095e-02  8.498650e+06  5.089012e+07 -2.587299e+52  1.661370e+07 -1.407817e+08 -1.773215e+06  3.582386e+07  2.146108e+08 
 1.191338e+05  2.401088e-02 -4.801629e+06  1.210379e+08 -2.710208e+52  9.114849e+07 -1.519024e+08  6.181216e+07 -1.384891e+08  2.944855e+08 
 1.191419e+05  2.401080e-02 -8.192883e+06  1.810451e+08 -3.559956e+52  1.373544e+08 -1.777373e+08  1.058891e+08 -3.387827e+08  2.128312e+08 
 1.191580e+05  2.401067e-02 -7.041650e+07  1.198371e+08 -5.930341e+52  1.893756e+07 -2.860087e+08  5.262943e+06 -4.251382e+08 -9.039087e+07 
 1.191661e+05  2.401061e-02 -7.388929e+07  6.187549e+07 -6.805492e+52 -7.286216e+07 -3.094623e+08 -9.055536e+07 -2.775698e+08 -2.235339e+08 
 1.191742e+05  2.401056e-02 -6.360331e+07  2.658957e+07 -6.935829e+52 -1.401670e+08 -2.777239e+08 -1.357026e+08 -9.072201e+07 -2.640259e+08 
 1.191823e+05  2.401051e-02 -5.395710e+07  2.123801e+07 -5.860193e+52 -1.980700e+08 -2.374990e+08 -1.645793e+08  5.682655e+07 -2.515416e+08 
 1.191984e+05  2.401040e-02 -4.923992e+07  9.313040e+07 -3.274289e+52 -5.475089e+07 -1.713384e+08 -2.254936e+07  1.493384e+08  3.873853e+06 
 1.192065e+05  2.401034e-02 -2.040578e+07  1.007541e+08 -3.455591e+52  4.199706e+07 -1.906959e+08  3.988419e+07 -8.715243e+06  2.308345e+08 
 1.192146e+05  2.401028e-02  1.471988e+06  1.405068e+08 -2.847297e+52  7.730199e+07 -1.575263e+08  6.670278e+07 -2.007872e+08  2.961920e+08 
 1.192227e+05  2.401022e-02 -1.951368e+06  1.756486e+08 -3.112466e+52  1.257246e+08 -1.610010e+08  9.661454e+07 -3.715987e+08  1.972695e+08 
 1.192388e+05  2.401011e-02 -8.776973e+07  1.011527e+08 -6.361392e+52  7.871058e+06 -3.047035e+08 -1.553682e+07 -4.061236e+08 -1.023644e+08 
 1.192469e+05  2.401005e-02 -9.144369e+07  5.560574e+07 -7.248534e+52 -6.098844e+07 -3.247628e+08 -8.357207e+07 -2.584847e+08 -2.256102e+08 
 1.192550e+05  2.400999e-02 -5.554162e+07  1.238685e+07 -7.064560e+52 -1.466455e+08 -2.735324e+08 -1.394907e+08 -9.783973e+07 -2.669549e+08 
 1.192631e+05  2.400993e-02 -3.319971e+07  1.131932e+07 -5.807143e+52 -2.029348e+08 -2.079340e+08 -1.675865e+08  7.399242e+07 -2.680978e+08 
 1.192792e+05  2.400980e-02 -3.786230e+07  1.038998e+08 -2.984054e+52 -4.459639e+07 -1.493302e+08 -7.168687e+06  1.920937e+08  2.475216e+07 
 1.192873e+05  2.400973e-02  6.570093e+06  8.452116e+07 -2.691879e+52  6.790384e+06 -1.500359e+08  2.242020e+07  8.525455e+06  2.629078e+08 
 1.192954e+05  2.400965e-02  2.660749e+07  1.355717e+08 -2.181193e+52  7.807465e+07 -1.172645e+08  7.365778e+07 -1.894876e+08  3.218165e+08 
 1.193035e+05  2.400957e-02 -1.200440e+07  1.958285e+08 -3.117095e+52  1.374149e+08 -1.595855e+08  1.253057e+08 -3.463844e+08  1.852649e+08 
 1.193196e+05  2.400942e-02 -1.000307e+08  1.464665e+08 -6.441195e+52  6.206546e+07 -3.244805e+08  4.268195e+07 -4.200604e+08 -1.167453e+08 
 1.193277e+05  2.400935e-02 -8.618503e+07  5.081036e+07 -6.887838e+52 -9.968254e+07 -3.233605e+08 -1.071323e+08 -2.809796e+08 -2.060927e+08 
 1.193358e+05  2.400929e-02 -6.332041e+07  1.761666e+07 -6.501466e+52 -1.877456e+08 -2.690947e+08 -1.690999e+08 -1.069693e+08 -2.429186e+08 
 1.193439e+05  2.400922e-02 -5.654507e+07  3.837671e+07 -4.964710e+52 -2.191536e+08 -2.119555e+08 -1.634451e+08  4.965651e+07 -2.511968e+08 
 1.193600e+05  2.400909e-02 -6.331688e+07  9.185696e+07 -3.009172e+52 -3.937110e+07 -1.816476e+08 -1.912245e+07  1.530732e+08  4.867355e+06 
 1.193681e+05  2.400902e-02  1.224862e+06  5.961356e+07 -2.333209e+52  2.555169e+07 -1.434406e+08  1.608418e+06 -9.554960e+06  2.072869e+08 
 1.193762e+05  2.400894e-02 -7.513504e+06  1.239817e+08 -2.763206e+52  1.170898e+08 -1.484883e+08  7.821849e+07 -1.607112e+08  2.684796e+08 
 1.193843e+05  2.400887e-02 -7.959153e+06  2.024082e+08 -3.437242e+52  1.676948e+08 -1.794833e+08  1.366526e+08 -3.422826e+08  1.645677e+08 
 1.194005e+05  2.400873e-02 -6.811465e+07  1.158864e+08 -6.057617e+52  1.162034e+07 -2.960950e+08 -5.148764e+06 -4.313221e+08 -1.092965e+08 
 1.194085e+05  2.400866e-02 -7.668314e+07  3.439606e+07 -6.635099e+52 -1.180865e+08 -3.056777e+08 -1.308034e+08 -2.721584e+08 -2.195150e+08 
 1.194166e+05  2.400861e-02 -6.976503e+07  3.448835e+07 -6.501959e+52 -1.708549e+08 -2.669895e+08 -1.497570e+08 -6.271090e+07 -2.721250e+08 
 1.194247e+05  2.400856e-02 -5.893799e+07  3.938861e+07 -5.053580e+52 -1.997414e+08 -2.169430e+08 -1.555557e+08  7.418952e+07 -2.347262e+08 
 1.194409e+05  2.400845e-02 -3.676888e+07  5.102301e+07 -2.993849e+52 -5.729610e+07 -1.621679e+08 -4.625497e+07  1.432506e+08  5.839816e+07 
 1.194489e+05  2.400839e-02  5.822188e+06  7.761324e+07 -2.714115e+52  3.289160e+07 -1.548342e+08  1.784720e+07 -3.063373e+07  2.446282e+08 
 1.194570e+05  2.400833e-02 -2.608799e+07  1.276103e+08 -3.238847e+52  1.049127e+08 -1.811427e+08  7.093790e+07 -2.043739e+08  3.121470e+08 
 1.194651e+05  2.400827e-02 -3.195503e+07  1.790175e+08 -4.212306e+52  1.255842e+08 -2.121417e+08  9.600369e+07 -3.760623e+08  1.842865e+08 
 1.194812e+05  2.400814e-02 -8.378767e+07  9.024752e+07 -6.323915e+52 -2.771034e+07 -2.956087e+08 -3.475687e+07 -3.938808e+08 -1.105335e+08 
 1.194893e+05  2.400809e-02 -8.440347e+07  4.571387e+07 -7.238409e+52 -1.019477e+08 -3.171520e+08 -1.098204e+08 -2.346118e+08 -2.154047e+08 
 1.194974e+05  2.400803e-02 -7.754709e+07  3.210226e+07 -7.293254e+52 -1.499683e+08 -2.852576e+08 -1.363579e+08 -6.110209e+07 -2.648551e+08 
 1.195055e+05  2.400798e-02 -5.049796e+07  2.300780e+07 -5.592511e+52 -2.017455e+08 -2.147838e+08 -1.597243e+08  7.025050e+07 -2.453783e+08 
 1.195217e+05  2.400786e-02 -1.863902e+07  6.993533e+07 -2.826590e+52 -5.707619e+07 -1.325361e+08 -3.748148e+07  1.573996e+08  2.888379e+07 
 1.195298e+05  2.400779e-02 -7.623123e+06  9.760017e+07 -3.188872e+52  2.786268e+07 -1.649238e+08  3.637405e+07 -1.304124e+07  2.500569e+08 
 1.195378e+05  2.400772e-02 -1.127598e+07  1.399205e+08 -3.052824e+52  7.644753e+07 -1.637899e+08  6.965999e+07 -2.020553e+08  2.983191e+08 
 1.195459e+05  2.400764e-02 -1.464943e+07  1.854012e+08 -3.725908e+52  1.118593e+08 -1.835359e+08  1.008821e+08 -3.705020e+08  1.690181e+08 
 1.195621e+05  2.400750e-02 -1.081921e+08  1.225593e+08 -6.747816e+52  6.392430e+06 -3.267006e+08 -1.188926e+06 -3.667163e+08 -1.042643e+08 
 1.195701e+05  2.400743e-02 -1.221894e+08  7.180478e+07 -7.881807e+52 -9.038286e+07 -3.562762e+08 -8.877108e+07 -2.166881e+08 -2.172242e+08 
 1.195782e+05  2.400737e-02 -8.665969e+07  1.510276e+07 -7.353449e+52 -1.928531e+08 -2.979324e+08 -1.699138e+08 -6.050549e+07 -2.542488e+08 
 1.195863e+05  2.400731e-02 -5.533784e+07  1.938240e+07 -5.254738e+52 -2.235805e+08 -2.086970e+08 -1.702153e+08  8.371004e+07 -2.454767e+08 
 1.196025e+05  2.400716e-02 -6.576015e+07  9.260525e+07 -3.504299e+52 -2.064450e+07 -1.875602e+08  4.386002e+06  1.641954e+08  6.099312e+07 
 1.196105e+05  2.400708e-02 -8.447968e+06  8.145246e+07 -3.025234e+52  2.664270e+07 -1.691587e+08  2.844219e+07 -1.871202e+07  2.643796e+08 
 1.196186e+05  2.400699e-02  1.022721e+07  1.408351e+08 -2.618308e+52  1.028766e+08 -1.362117e+08  8.437816e+07 -2.022441e+08  2.825077e+08 
 1.196267e+05  2.400691e-02 -3.111536e+07  2.050782e+08 -3.667410e+52  1.347337e+08 -1.961622e+08  1.199805e+08 -3.536958e+08  1.396892e+08 
 1.196429e+05  2.400677e-02 -1.165249e+08  1.344500e+08 -6.737644e+52  2.530636e+07 -3.346889e+08  9.610052e+06 -3.900907e+08 -1.338148e+08 
 1.196510e+05  2.400670e-02 -8.175421e+07  5.311563e+07 -6.520093e+52 -1.140059e+08 -3.075842e+08 -1.205472e+08 -2.615502e+08 -2.340460e+08 
 1.196590e+05  2.400665e-02 -7.401644e+07  3.743200e+07 -6.464044e+52 -1.709297e+08 -2.692773e+08 -1.485546e+08 -6.772578e+07 -2.669541e+08 
 1.196671e+05  2.400660e-02 -5.711150e+07  5.652880e+07 -4.854659e+52 -1.924082e+08 -2.077457e+08 -1.449223e+08  8.141969e+07 -2.710913e+08 
 1.196833e+05  2.400648e-02 -4.743177e+07  5.852671e+07 -3.195673e+52 -2.282245e+07 -1.768919e+08 -2.453558e+07  1.330133e+08  5.454518e+07 
 1.196914e+05  2.400642e-02  6.598672e+06  7.457335e+07 -2.764243e+52  4.322837e+07 -1.549646e+08  1.816267e+07 -3.611421e+07  2.172090e+08 
 1.196994e+05  2.400636e-02 -8.829942e+05  1.172254e+08 -3.005628e+52  9.999660e+07 -1.564245e+08  6.069080e+07 -2.023644e+08  2.719405e+08 
 1.197075e+05  2.400631e-02 -1.911471e+07  1.875198e+08 -3.941019e+52  1.457920e+08 -1.968054e+08  1.139008e+08 -3.658642e+08  1.487070e+08 
 1.197237e+05  2.400621e-02 -9.604556e+07  8.903706e+07 -6.679089e+52 -2.881621e+07 -3.168485e+08 -3.548824e+07 -3.560490e+08 -1.164414e+08 
 1.197318e+05  2.400616e-02 -7.449808e+07  4.918428e+07 -6.699799e+52 -1.093518e+08 -3.024178e+08 -1.159520e+08 -2.266646e+08 -2.375829e+08 
 1.197398e+05  2.400613e-02 -8.479475e+07  3.383908e+07 -6.770401e+52 -1.541618e+08 -2.748339e+08 -1.305444e+08 -2.877623e+07 -2.587195e+08 
 1.197479e+05  2.400609e-02 -6.025411e+07  3.775333e+07 -5.223056e+52 -1.817151e+08 -2.176607e+08 -1.412846e+08  9.066724e+07 -2.280854e+08 
 1.197641e+05  2.400598e-02 -5.262676e+07  9.391325e+07 -3.248281e+52 -1.690837e+07 -1.761517e+08 -5.008039e+06  1.428244e+08  3.161471e+07 
 1.197722e+05  2.400592e-02 -1.379302e+07  1.035375e+08 -3.403848e+52  4.413019e+07 -1.836494e+08  3.300212e+07 -4.270139e+07  2.219973e+08 
 1.197803e+05  2.400586e-02 -1.341055e+07  1.348175e+08 -3.258436e+52  9.215738e+07 -1.693650e+08  6.450621e+07 -2.195650e+08  2.778290e+08 
 1.197883e+05  2.400580e-02  1.639676e+06  1.867910e+08 -3.619856e+52  1.375138e+08 -1.687100e+08  1.026081e+08 -3.847325e+08  1.507668e+08 
 1.198045e+05  2.400568e-02 -7.120379e+07  1.339017e+08 -6.554215e+52  2.589129e+07 -2.922880e+08  1.052954e+07 -3.938607e+08 -1.551133e+08 
 1.198126e+05  2.400562e-02 -7.693107e+07  6.655524e+07 -7.430444e+52 -7.001704e+07 -3.126432e+08 -8.256758e+07 -2.388524e+08 -2.499536e+08 
 1.198206e+05  2.400556e-02 -7.081910e+07  1.748544e+07 -7.278061e+52 -1.608754e+08 -2.816747e+08 -1.487606e+08 -5.435992e+07 -2.835229e+08 
 1.198287e+05  2.400549e-02 -3.566355e+07  2.997456e+07 -5.461807e+52 -2.079974e+08 -1.986738e+08 -1.589603e+08  1.029942e+08 -2.865067e+08 
 1.198449e+05  2.400533e-02 -4.338490e+07  1.008322e+08 -2.881515e+52 -2.759520e+07 -1.494959e+08  1.491241e+06  1.852554e+08  6.710538e+07 
 1.198530e+05  2.400525e-02  1.511643e+06  1.093261e+08 -2.788592e+52  3.699088e+07 -1.547438e+08  4.850142e+07 -2.056819e+07  2.543698e+08 
 1.198610e+05  2.400517e-02 -1.114833e+07  1.607906e+08 -2.881940e+52  1.117936e+08 -1.512458e+08  1.032271e+08 -1.880628e+08  2.881343e+08 
