 4.970349e+00  7.174529e+00  8.669107e+44  1.728134e+45 
 4.990003e+00  7.269754e+00  8.388107e+44  1.742123e+45 
 4.764433e+00  6.944836e+00  8.236502e+44  1.790611e+45 
 4.393237e+00  6.422498e+00  7.969085e+44  1.796637e+45 
 4.057351e+00  5.898727e+00  7.548106e+44  1.698857e+45 
 3.988129e+00  5.758393e+00  7.258746e+44  1.531941e+45 
 4.400258e+00  6.434808e+00  7.514441e+44  1.515954e+45 
 4.593004e+00  6.855428e+00  7.890896e+44  1.530381e+45 
 5.018247e+00  7.522814e+00  8.432301e+44  1.579888e+45 
 5.064282e+00  7.625041e+00  8.947498e+44  1.686088e+45 
 5.251144e+00  7.871007e+00  9.084049e+44  1.758738e+45 
 5.039228e+00  7.584851e+00  8.663473e+44  1.737665e+45 
 4.685364e+00  7.077751e+00  8.267664e+44  1.731768e+45 
 4.289773e+00  6.382650e+00  7.620955e+44  1.660584e+45 
 3.758878e+00  5.372166e+00  7.033485e+44  1.517734e+45 
 3.956647e+00  5.486422e+00  7.084483e+44  1.488631e+45 
 4.092602e+00  5.791888e+00  7.198358e+44  1.488063e+45 
 4.453624e+00  6.457032e+00  7.498754e+44  1.521147e+45 
 4.752332e+00  7.018243e+00  7.956500e+44  1.562886e+45 
 5.004543e+00  7.427473e+00  8.388578e+44  1.624957e+45 
 5.069989e+00  7.543783e+00  8.619320e+44  1.698219e+45 
 4.713540e+00  6.953056e+00  8.294332e+44  1.695623e+45 
 4.467382e+00  6.504050e+00  8.036897e+44  1.703696e+45 
 4.023985e+00  5.722007e+00  7.463880e+44  1.609366e+45 
 3.885053e+00  5.392120e+00  7.197872e+44  1.521474e+45 
 4.234738e+00  5.940487e+00  7.448876e+44  1.556586e+45 
 4.478357e+00  6.465232e+00  7.583656e+44  1.551558e+45 
 4.759903e+00  6.881949e+00  7.730967e+44  1.530857e+45 
 4.950568e+00  7.269105e+00  8.151262e+44  1.607631e+45 
 5.046879e+00  7.481519e+00  8.377415e+44  1.668848e+45 
 4.905803e+00  7.307646e+00  8.371710e+44  1.709939e+45 
 4.653473e+00  6.746403e+00  8.115780e+44  1.701071e+45 
 4.289254e+00  6.162139e+00  7.801711e+44  1.665710e+45 
 3.964429e+00  5.550736e+00  7.424461e+44  1.579613e+45 
 4.116019e+00  5.680456e+00  7.328932e+44  1.530430e+45 
 4.326810e+00  6.188864e+00  7.514000e+44  1.549464e+45 
 4.604610e+00  6.778199e+00  7.769278e+44  1.590102e+45 
 4.780433e+00  7.041335e+00  8.044534e+44  1.607170e+45 
 5.005484e+00  7.391887e+00  8.379591e+44  1.656904e+45 
 5.084681e+00  7.496240e+00  8.588501e+44  1.728086e+45 
 4.825689e+00  7.062806e+00  8.397889e+44  1.737277e+45 
 4.617855e+00  6.687406e+00  8.102694e+44  1.724413e+45 
 4.181169e+00  6.023989e+00  7.725472e+44  1.676396e+45 
 3.819954e+00  5.293351e+00  7.081037e+44  1.501720e+45 
 4.131182e+00  5.728217e+00  7.178644e+44  1.495603e+45 
 4.426898e+00  6.319958e+00  7.518667e+44  1.552853e+45 
 4.682627e+00  6.803668e+00  7.668668e+44  1.550391e+45 
 4.796629e+00  7.046500e+00  8.068044e+44  1.602347e+45 
 5.018665e+00  7.423996e+00  8.426666e+44  1.675477e+45 
 5.029579e+00  7.487712e+00  8.571013e+44  1.739915e+45 
 4.803386e+00  6.995736e+00  8.323096e+44  1.730257e+45 
 4.544447e+00  6.569325e+00  8.058913e+44  1.723381e+45 
 3.989946e+00  5.649757e+00  7.366531e+44  1.586019e+45 
 3.837202e+00  5.265158e+00  6.954238e+44  1.435471e+45 
 4.294636e+00  5.969773e+00  7.316045e+44  1.508260e+45 
 4.427876e+00  6.525520e+00  7.663945e+44  1.592107e+45 
 4.658520e+00  6.714743e+00  7.617221e+44  1.533679e+45 
 4.832345e+00  7.036912e+00  8.033294e+44  1.600369e+45 
 5.002238e+00  7.284800e+00  8.382896e+44  1.674237e+45 
 4.908337e+00  7.161045e+00  8.424470e+44  1.715261e+45 
 4.692909e+00  6.762825e+00  8.261332e+44  1.719258e+45 
 4.359799e+00  6.256671e+00  8.009729e+44  1.715065e+45 
 3.869240e+00  5.387166e+00  7.335195e+44  1.558381e+45 
 3.992152e+00  5.472222e+00  7.292999e+44  1.522689e+45 
 4.333611e+00  6.087049e+00  7.607530e+44  1.582395e+45 
 4.526640e+00  6.531057e+00  7.684980e+44  1.584686e+45 
 4.709557e+00  6.825491e+00  7.855724e+44  1.594308e+45 
 4.896078e+00  7.099685e+00  8.189509e+44  1.647157e+45 
 5.009575e+00  7.344986e+00  8.455034e+44  1.729543e+45 
 4.753014e+00  6.945706e+00  8.290817e+44  1.722266e+45 
 4.549366e+00  6.563489e+00  8.099924e+44  1.724452e+45 
 4.184700e+00  5.972952e+00  7.567587e+44  1.634151e+45 
 3.887178e+00  5.343342e+00  7.037870e+44  1.465472e+45 
 4.225277e+00  5.848389e+00  7.316667e+44  1.526143e+45 
 4.330889e+00  6.252998e+00  7.624229e+44  1.594963e+45 
 4.515276e+00  6.487780e+00  7.601133e+44  1.550930e+45 
 4.754295e+00  6.845254e+00  7.933115e+44  1.609962e+45 
 4.850933e+00  7.017145e+00  8.209162e+44  1.670347e+45 
 4.795617e+00  6.959591e+00  8.327623e+44  1.713044e+45 
 4.593448e+00  6.617255e+00  8.154151e+44  1.710192e+45 
 4.317740e+00  6.211959e+00  7.941921e+44  1.703960e+45 
 3.934653e+00  5.488618e+00  7.264725e+44  1.538737e+45 
 3.901431e+00  5.323277e+00  7.131880e+44  1.473320e+45 
 4.310541e+00  6.025473e+00  7.647116e+44  1.580567e+45 
 4.538141e+00  6.519330e+00  7.831679e+44  1.602112e+45 
 4.734046e+00  6.869129e+00  7.935177e+44  1.595310e+45 
 4.982451e+00  7.263061e+00  8.322396e+44  1.684888e+45 
 4.979451e+00  7.287841e+00  8.349357e+44  1.730193e+45 
 4.743299e+00  6.957811e+00  8.113805e+44  1.717840e+45 
 4.555823e+00  6.603744e+00  7.830294e+44  1.699166e+45 
 4.052073e+00  5.888275e+00  7.398348e+44  1.634029e+45 
 3.657900e+00  5.074653e+00  6.590147e+44  1.376228e+45 
 3.922605e+00  5.503266e+00  6.725397e+44  1.376727e+45 
 4.330455e+00  6.413322e+00  7.278716e+44  1.486660e+45 
 4.627963e+00  6.928410e+00  7.532422e+44  1.496637e+45 
 4.915350e+00  7.417974e+00  7.820172e+44  1.507184e+45 
 5.056762e+00  7.625894e+00  8.236519e+44  1.619066e+45 
 4.998955e+00  7.585176e+00  8.175217e+44  1.667793e+45 
 4.733976e+00  7.028796e+00  7.891059e+44  1.668802e+45 
 4.369496e+00  6.446887e+00  7.502466e+44  1.637783e+45 
 3.794685e+00  5.414855e+00  6.716331e+44  1.458442e+45 
 3.570812e+00  4.931846e+00  6.293607e+44  1.312967e+45 
 3.940669e+00  5.537919e+00  6.624826e+44  1.378792e+45 
 4.161542e+00  6.128369e+00  6.916257e+44  1.425025e+45 
 4.603087e+00  6.819685e+00  7.095116e+44  1.393917e+45 
 4.943346e+00  7.525656e+00  7.818947e+44  1.509992e+45 
 5.101869e+00  7.824248e+00  8.297546e+44  1.625085e+45 
 5.027454e+00  7.628370e+00  8.304011e+44  1.670666e+45 
 4.753759e+00  7.044195e+00  8.052945e+44  1.671542e+45 
 4.353545e+00  6.425066e+00  7.698637e+44  1.653825e+45 
 3.850213e+00  5.472238e+00  6.980979e+44  1.497036e+45 
 3.827199e+00  5.295401e+00  6.798869e+44  1.444628e+45 
 3.949699e+00  5.532970e+00  6.842743e+44  1.436046e+45 
 4.246441e+00  6.208239e+00  7.117512e+44  1.485121e+45 
 4.572625e+00  6.785993e+00  7.270007e+44  1.448256e+45 
 4.888793e+00  7.464373e+00  7.904140e+44  1.552966e+45 
 5.097741e+00  7.835402e+00  8.378207e+44  1.661385e+45 
 4.976860e+00  7.460121e+00  8.395550e+44  1.692568e+45 
 4.732737e+00  6.989605e+00  8.188161e+44  1.699239e+45 
 4.495130e+00  6.567576e+00  7.892874e+44  1.692625e+45 
 4.027591e+00  5.777322e+00  7.292578e+44  1.592826e+45 
 3.832198e+00  5.306471e+00  6.860642e+44  1.472805e+45 
 4.058955e+00  5.757229e+00  7.155400e+44  1.543920e+45 
 4.223847e+00  6.144168e+00  7.219745e+44  1.540902e+45 
 4.432610e+00  6.427570e+00  7.226418e+44  1.472767e+45 
 4.835159e+00  7.162127e+00  7.888364e+44  1.579744e+45 
 5.030863e+00  7.582985e+00  8.469516e+44  1.702773e+45 
 5.001889e+00  7.465335e+00  8.624757e+44  1.744468e+45 
 4.903798e+00  7.226569e+00  8.491665e+44  1.763557e+45 
 4.755321e+00  6.933402e+00  8.233543e+44  1.765245e+45 
 4.296765e+00  6.249786e+00  7.682575e+44  1.703492e+45 
 4.061711e+00  5.762127e+00  7.338019e+44  1.625159e+45 
 4.104085e+00  5.793459e+00  7.347748e+44  1.613079e+45 
 4.185859e+00  6.089133e+00  7.235817e+44  1.565853e+45 
 4.421192e+00  6.517527e+00  7.297449e+44  1.521777e+45 
 4.832062e+00  7.282611e+00  7.888904e+44  1.601433e+45 
 5.041308e+00  7.663594e+00  8.339951e+44  1.676406e+45 
 5.168076e+00  7.806971e+00  8.490341e+44  1.711513e+45 
 5.117285e+00  7.706670e+00  8.424009e+44  1.751590e+45 
 4.939881e+00  7.395697e+00  8.171146e+44  1.754075e+45 
 4.533346e+00  6.780579e+00  7.799775e+44  1.736352e+45 
 4.180752e+00  6.111704e+00  7.368621e+44  1.673049e+45 
 3.953938e+00  5.678010e+00  6.972170e+44  1.561464e+45 
 4.222393e+00  6.233301e+00  6.867320e+44  1.466436e+45 
 4.428755e+00  6.631087e+00  7.068289e+44  1.460973e+45 
 4.846875e+00  7.355422e+00  7.605647e+44  1.524152e+45 
 5.079767e+00  7.841390e+00  8.153598e+44  1.592328e+45 
 5.155357e+00  7.878342e+00  8.424405e+44  1.653325e+45 
 5.206776e+00  7.932338e+00  8.403806e+44  1.710764e+45 
 5.110501e+00  7.702592e+00  8.135691e+44  1.723435e+45 
 4.646277e+00  7.055179e+00  7.651012e+44  1.692800e+45 
 4.132638e+00  6.190740e+00  7.163075e+44  1.628425e+45 
 3.828674e+00  5.448297e+00  6.614726e+44  1.459302e+45 
 4.178627e+00  5.936312e+00  6.732573e+44  1.437019e+45 
 4.366720e+00  6.501361e+00  6.982486e+44  1.471576e+45 
 4.683730e+00  6.930564e+00  7.122394e+44  1.418836e+45 
 4.964115e+00  7.532682e+00  7.755649e+44  1.511322e+45 
 5.137492e+00  7.883127e+00  8.283454e+44  1.620606e+45 
 5.197708e+00  7.887705e+00  8.379740e+44  1.665922e+45 
 4.954139e+00  7.471092e+00  8.107284e+44  1.676215e+45 
 4.813916e+00  7.232748e+00  7.828731e+44  1.689884e+45 
 4.197206e+00  6.168151e+00  7.116364e+44  1.588636e+45 
 3.900269e+00  5.396651e+00  6.548694e+44  1.404341e+45 
 4.221307e+00  5.953610e+00  6.929365e+44  1.488199e+45 
 4.302260e+00  6.297951e+00  7.022243e+44  1.500842e+45 
 4.456584e+00  6.491372e+00  6.902130e+44  1.409320e+45 
 4.852003e+00  7.129006e+00  7.456773e+44  1.481491e+45 
 4.975442e+00  7.463692e+00  7.930022e+44  1.575302e+45 
 4.901304e+00  7.274068e+00  7.962780e+44  1.597822e+45 
 4.686175e+00  6.950511e+00  7.838266e+44  1.627886e+45 
 3.927238e+00  5.434154e+00  6.709724e+44  1.391709e+45 
 4.370325e+00  6.300107e+00  7.285462e+44  1.511222e+45 
 4.556967e+00  6.681425e+00  7.438664e+44  1.509937e+45 
 4.822494e+00  7.084083e+00  7.630673e+44  1.510810e+45 
 5.080200e+00  7.480890e+00  8.044163e+44  1.613299e+45 
 5.089419e+00  7.551334e+00  8.148924e+44  1.682877e+45 
 4.865853e+00  7.224474e+00  7.946841e+44  1.692464e+45 
 4.604090e+00  6.779140e+00  7.669330e+44  1.684246e+45 
 4.025628e+00  5.814077e+00  6.936783e+44  1.539703e+45 
 3.730864e+00  5.169442e+00  6.384745e+44  1.358632e+45 
 3.970625e+00  5.559402e+00  6.539726e+44  1.380467e+45 
 4.231744e+00  6.231999e+00  6.884610e+44  1.433720e+45 
 4.609963e+00  6.812150e+00  7.092019e+44  1.426526e+45 
 4.948842e+00  7.421128e+00  7.624981e+44  1.498476e+45 
 5.104292e+00  7.823555e+00  8.100497e+44  1.602655e+45 
 5.120922e+00  7.766771e+00  8.113361e+44  1.640480e+45 
 4.854377e+00  7.272996e+00  7.886654e+44  1.644183e+45 
 4.603962e+00  6.868044e+00  7.636234e+44  1.648728e+45 
 4.039076e+00  5.908825e+00  7.035775e+44  1.537153e+45 
 3.792982e+00  5.243509e+00  6.515531e+44  1.383668e+45 
 4.034586e+00  5.620587e+00  6.716491e+44  1.425237e+45 
 4.189748e+00  6.010067e+00  6.882794e+44  1.459032e+45 
 4.494737e+00  6.530775e+00  6.967926e+44  1.414633e+45 
 4.779405e+00  7.143124e+00  7.554570e+44  1.509142e+45 
 5.027058e+00  7.585073e+00  8.052927e+44  1.606454e+45 
 5.110392e+00  7.735718e+00  8.220882e+44  1.653330e+45 
 4.880008e+00  7.287897e+00  8.074469e+44  1.666913e+45 
 4.699069e+00  6.937080e+00  7.839817e+44  1.674605e+45 
 4.252614e+00  6.147517e+00  7.252734e+44  1.599874e+45 
 3.930851e+00  5.508640e+00  6.736266e+44  1.467279e+45 
 4.049351e+00  5.741257e+00  6.853907e+44  1.489941e+45 
 4.232621e+00  6.059428e+00  6.838669e+44  1.470406e+45 
 4.410725e+00  6.378115e+00  6.921134e+44  1.456333e+45 
 4.683559e+00  6.875812e+00  7.380544e+44  1.520156e+45 
 4.966687e+00  7.508034e+00  7.900552e+44  1.602715e+45 
 5.108306e+00  7.689761e+00  8.124989e+44  1.639375e+45 
 4.941505e+00  7.378769e+00  8.055036e+44  1.657290e+45 
 4.866167e+00  7.162441e+00  7.910763e+44  1.694038e+45 
 4.443660e+00  6.494512e+00  7.491855e+44  1.669411e+45 
 4.145105e+00  5.931081e+00  6.970457e+44  1.563904e+45 
 4.099327e+00  5.845270e+00  6.898455e+44  1.530767e+45 
 4.143328e+00  5.982652e+00  6.755654e+44  1.466843e+45 
 4.356484e+00  6.416556e+00  6.785757e+44  1.428931e+45 
 4.723395e+00  7.037083e+00  7.258049e+44  1.484004e+45 
 4.995170e+00  7.644118e+00  7.812468e+44  1.574406e+45 
 5.051790e+00  7.647510e+00  7.933664e+44  1.582562e+45 
 5.017468e+00  7.527533e+00  7.996487e+44  1.645022e+45 
 4.924167e+00  7.252526e+00  7.756004e+44  1.657101e+45 
 4.638609e+00  6.811428e+00  7.388431e+44  1.638477e+45 
 4.367732e+00  6.307159e+00  7.160162e+44  1.608618e+45 
 4.172561e+00  5.979096e+00  7.092681e+44  1.608156e+45 
 4.209595e+00  6.171356e+00  6.786591e+44  1.474358e+45 
 4.466498e+00  6.616408e+00  6.903245e+44  1.436004e+45 
 4.785251e+00  7.204346e+00  7.414866e+44  1.502212e+45 
 5.017744e+00  7.663323e+00  7.822928e+44  1.537334e+45 
 4.997010e+00  7.589281e+00  8.088105e+44  1.583547e+45 
 5.094186e+00  7.652110e+00  8.191527e+44  1.645392e+45 
 5.047190e+00  7.484938e+00  7.985134e+44  1.660356e+45 
 4.801018e+00  7.127604e+00  7.665070e+44  1.670925e+45 
 4.365716e+00  6.496593e+00  7.340768e+44  1.666602e+45 
 4.018485e+00  5.890676e+00  6.894923e+44  1.580743e+45 
 4.028662e+00  5.697241e+00  6.671071e+44  1.463979e+45 
 4.260602e+00  6.206163e+00  6.756529e+44  1.416203e+45 
 4.526048e+00  6.781163e+00  6.920933e+44  1.396748e+45 
 4.901468e+00  7.398193e+00  7.395070e+44  1.438001e+45 
 4.119440e+00  5.922281e+00  6.859291e+44  1.494197e+45 
 4.203981e+00  6.039421e+00  6.798552e+44  1.405978e+45 
 4.660904e+00  6.878676e+00  7.305572e+44  1.471395e+45 
 4.858681e+00  7.285062e+00  7.695241e+44  1.511973e+45 
 4.825273e+00  7.175953e+00  7.967781e+44  1.554076e+45 
 5.000158e+00  7.366258e+00  8.077763e+44  1.615866e+45 
 5.004660e+00  7.365157e+00  7.982442e+44  1.659183e+45 
 4.940757e+00  7.289258e+00  7.753982e+44  1.674470e+45 
 4.560171e+00  6.727112e+00  7.346190e+44  1.657276e+45 
 3.819765e+00  5.491472e+00  6.229721e+44  1.344752e+45 
 4.266042e+00  6.283172e+00  6.473861e+44  1.356029e+45 
 4.500189e+00  6.817539e+00  6.772420e+44  1.393553e+45 
 4.863639e+00  7.292053e+00  7.005785e+44  1.364850e+45 
 5.173976e+00  7.855996e+00  7.711260e+44  1.481156e+45 
 5.196827e+00  7.946104e+00  8.090960e+44  1.574393e+45 
 5.049788e+00  7.731027e+00  7.995445e+44  1.604734e+45 
 4.842789e+00  7.330367e+00  7.634343e+44  1.601736e+45 
 4.477546e+00  6.714913e+00  7.060128e+44  1.557976e+45 
 3.981351e+00  5.589562e+00  6.249999e+44  1.345386e+45 
 4.308395e+00  6.158022e+00  6.503291e+44  1.371524e+45 
 4.496987e+00  6.717239e+00  6.692957e+44  1.394532e+45 
 4.716375e+00  6.947818e+00  6.844323e+44  1.370406e+45 
 5.014648e+00  7.523303e+00  7.333358e+44  1.440926e+45 
 5.093307e+00  7.655158e+00  7.573526e+44  1.503450e+45 
 4.804736e+00  7.139553e+00  7.417874e+44  1.515329e+45 
 4.512847e+00  6.617453e+00  7.275441e+44  1.540318e+45 
 4.116422e+00  5.867031e+00  6.843929e+44  1.480336e+45 
 4.254917e+00  5.933386e+00  6.685959e+44  1.411297e+45 
 4.442346e+00  6.398401e+00  6.807607e+44  1.423815e+45 
 4.593626e+00  6.578967e+00  6.810881e+44  1.395289e+45 
 4.770349e+00  6.867215e+00  7.081441e+44  1.437719e+45 
 4.900573e+00  7.142858e+00  7.376014e+44  1.505683e+45 
 4.770502e+00  6.974060e+00  7.380982e+44  1.522235e+45 
 4.595483e+00  6.644616e+00  7.243955e+44  1.522959e+45 
 4.279858e+00  6.154848e+00  7.094772e+44  1.518630e+45 
 4.047071e+00  5.616567e+00  6.683986e+44  1.419159e+45 
 4.566454e+00  6.501548e+00  7.066786e+44  1.478474e+45 
 4.722560e+00  6.859809e+00  7.225457e+44  1.501799e+45 
 4.895924e+00  7.132009e+00  7.393244e+44  1.522467e+45 
 4.895950e+00  7.129057e+00  7.510260e+44  1.551322e+45 
 4.854697e+00  7.149383e+00  7.570317e+44  1.589436e+45 
 4.658916e+00  6.734260e+00  7.296818e+44  1.572950e+45 
 4.298227e+00  6.188714e+00  6.991165e+44  1.537579e+45 
 3.893440e+00  5.487417e+00  6.556316e+44  1.416364e+45 
 3.921372e+00  5.441312e+00  6.400518e+44  1.341004e+45 
 4.748107e+00  7.061579e+00  7.143903e+44  1.466489e+45 
 4.922795e+00  7.385297e+00  7.354651e+44  1.475599e+45 
 5.145333e+00  7.714692e+00  7.608933e+44  1.533227e+45 
 5.110372e+00  7.653136e+00  7.680541e+44  1.587104e+45 
 4.843071e+00  7.210812e+00  7.432938e+44  1.586709e+45 
 4.608957e+00  6.754509e+00  7.064746e+44  1.559068e+45 
 4.069778e+00  5.935462e+00  6.543980e+44  1.467205e+45 
 3.577317e+00  5.024105e+00  5.849067e+44  1.246792e+45 
 3.775945e+00  5.326480e+00  5.822719e+44  1.205416e+45 
 4.582222e+00  6.936095e+00  6.589043e+44  1.325929e+45 
 4.972108e+00  7.574606e+00  7.013969e+44  1.356019e+45 
 5.205499e+00  8.052845e+00  7.606664e+44  1.482862e+45 
 5.106694e+00  7.873718e+00  7.672820e+44  1.537679e+45 
 4.901760e+00  7.360311e+00  7.454913e+44  1.545353e+45 
 4.613184e+00  6.802197e+00  7.136280e+44  1.541358e+45 
 3.944498e+00  5.668326e+00  6.360784e+44  1.395555e+45 
 3.694895e+00  5.116709e+00  5.920310e+44  1.243183e+45 
 4.053292e+00  5.678041e+00  6.146845e+44  1.280470e+45 
 4.576654e+00  6.755184e+00  6.506636e+44  1.324268e+45 
 4.829226e+00  7.265852e+00  6.945576e+44  1.374883e+45 
 5.133376e+00  7.818459e+00  7.491785e+44  1.476149e+45 
 5.134882e+00  7.763702e+00  7.691565e+44  1.539478e+45 
 4.837315e+00  7.161878e+00  7.527500e+44  1.544909e+45 
 4.574825e+00  6.678188e+00  7.360541e+44  1.565154e+45 
 4.130714e+00  5.919134e+00  6.885055e+44  1.497984e+45 
 3.845953e+00  5.301748e+00  6.352482e+44  1.355221e+45 
 4.140854e+00  5.818003e+00  6.632077e+44  1.419824e+45 
 4.484978e+00  6.444289e+00  6.699099e+44  1.372727e+45 
 4.788883e+00  6.943743e+00  7.146774e+44  1.435751e+45 
 4.927509e+00  7.265001e+00  7.566768e+44  1.521304e+45 
 4.920701e+00  7.251192e+00  7.672681e+44  1.555670e+45 
 4.844828e+00  7.089245e+00  7.658665e+44  1.591571e+45 
 4.663081e+00  6.777935e+00  7.549151e+44  1.615576e+45 
 4.244982e+00  6.054980e+00  7.050866e+44  1.551922e+45 
 4.158356e+00  5.806158e+00  6.820580e+44  1.497563e+45 
 4.243597e+00  5.976180e+00  6.937398e+44  1.515533e+45 
 4.471600e+00  6.462372e+00  6.875513e+44  1.438753e+45 
 4.814469e+00  7.103933e+00  7.457498e+44  1.530804e+45 
 4.917188e+00  7.325004e+00  7.811937e+44  1.583307e+45 
 4.941225e+00  7.345388e+00  7.853095e+44  1.594748e+45 
 4.893461e+00  7.168075e+00  7.863895e+44  1.639449e+45 
 4.714742e+00  6.809107e+00  7.613433e+44  1.641260e+45 
 4.442511e+00  6.363200e+00  7.285939e+44  1.615701e+45 
 4.305691e+00  6.104387e+00  7.173258e+44  1.612666e+45 
 4.121667e+00  5.903654e+00  7.028941e+44  1.582968e+45 
 4.510409e+00  6.579700e+00  6.986954e+44  1.430325e+45 
 4.875223e+00  7.281336e+00  7.542665e+44  1.517414e+45 
 4.899602e+00  7.285540e+00  7.755464e+44  1.523643e+45 
 4.945388e+00  7.368319e+00  8.012009e+44  1.597642e+45 
 5.005142e+00  7.338030e+00  8.000662e+44  1.643888e+45 
 4.859746e+00  7.077830e+00  7.787040e+44  1.651263e+45 
 4.641362e+00  6.779915e+00  7.446680e+44  1.643000e+45 
 4.177701e+00  6.106229e+00  7.086146e+44  1.619745e+45 
 3.767694e+00  5.288255e+00  6.356485e+44  1.371686e+45 
 4.344373e+00  6.372626e+00  6.736911e+44  1.382013e+45 
 4.600644e+00  6.864354e+00  6.889284e+44  1.371807e+45 
 4.873071e+00  7.226956e+00  7.325510e+44  1.420814e+45 
 5.080923e+00  7.694192e+00  7.818712e+44  1.535901e+45 
 5.071068e+00  7.618459e+00  7.933597e+44  1.600481e+45 
 4.822103e+00  7.169436e+00  7.724229e+44  1.612465e+45 
 4.513612e+00  6.655297e+00  7.392229e+44  1.603003e+45 
 3.959932e+00  5.674489e+00  6.692170e+44  1.465592e+45 
 3.757544e+00  5.241270e+00  6.322127e+44  1.345163e+45 
 4.468865e+00  6.594228e+00  6.752192e+44  1.403577e+45 
 4.653446e+00  6.871012e+00  6.862295e+44  1.369373e+45 
 5.057822e+00  7.587035e+00  7.397129e+44  1.456802e+45 
 5.096851e+00  7.690129e+00  7.746199e+44  1.551731e+45 
 4.962436e+00  7.419200e+00  7.624202e+44  1.557413e+45 
 4.711009e+00  6.922920e+00  7.442113e+44  1.561202e+45 
 4.315887e+00  6.268011e+00  7.199389e+44  1.555186e+45 
 3.868349e+00  5.362784e+00  6.511857e+44  1.377117e+45 
 3.958800e+00  5.456849e+00  6.507288e+44  1.352592e+45 
 4.428150e+00  6.453810e+00  6.932576e+44  1.429666e+45 
 4.629508e+00  6.657156e+00  7.111204e+44  1.416438e+45 
 4.888438e+00  7.092699e+00  7.531141e+44  1.490017e+45 
 4.970217e+00  7.237419e+00  7.794203e+44  1.569602e+45 
 4.751612e+00  6.914228e+00  7.688546e+44  1.593295e+45 
 4.558270e+00  6.590140e+00  7.564755e+44  1.614569e+45 
 4.136770e+00  5.881232e+00  7.127667e+44  1.542395e+45 
 3.922657e+00  5.417370e+00  6.703431e+44  1.415920e+45 
 4.140738e+00  5.766963e+00  6.857433e+44  1.436983e+45 
 4.525678e+00  6.583787e+00  7.095545e+44  1.454697e+45 
 4.886297e+00  7.165610e+00  7.588791e+44  1.522304e+45 
 5.062889e+00  7.616421e+00  8.044610e+44  1.628736e+45 
 4.971535e+00  7.459395e+00  8.018906e+44  1.640594e+45 
 4.895544e+00  7.184478e+00  7.907820e+44  1.656205e+45 
 4.618679e+00  6.698330e+00  7.633278e+44  1.642693e+45 
 4.190581e+00  5.904111e+00  7.094589e+44  1.533158e+45 
 4.208904e+00  5.877063e+00  7.037825e+44  1.543979e+45 
 4.208164e+00  5.948622e+00  7.012757e+44  1.538377e+45 
 4.528502e+00  6.677762e+00  7.012126e+44  1.452045e+45 
 4.889546e+00  7.387655e+00  7.561378e+44  1.534840e+45 
 4.997894e+00  7.466381e+00  7.771186e+44  1.548489e+45 
 5.016656e+00  7.459243e+00  7.992254e+44  1.619753e+45 
 4.955022e+00  7.248492e+00  7.907467e+44  1.652825e+45 
 4.776930e+00  6.928361e+00  7.613123e+44  1.643296e+45 
 4.533380e+00  6.536190e+00  7.293286e+44  1.615079e+45 
 4.261582e+00  6.110076e+00  7.185283e+44  1.627887e+45 
 4.060860e+00  5.780295e+00  6.879248e+44  1.519521e+45 
